Area,Type,Case,Year,Data,Unit
Newfoundland and Labrador,C5+,Low,2019,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Low,2020,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Low,2021,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Low,2022,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Low,2023,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Low,2024,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Low,2025,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Low,2026,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Low,2027,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Low,2028,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Low,2029,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Low,2030,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Low,2031,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Low,2032,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Low,2033,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Low,2034,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Low,2035,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Low,2036,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Low,2037,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Low,2038,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Low,2039,0,Thousand cubic metres
Newfoundland and Labrador,C5+,Low,2040,0,Thousand cubic metres
Newfoundland and Labrador,Field Condensate,Low,2005,0,Thousand cubic metres
Newfoundland and Labrador,Field Condensate,Low,2006,0,Thousand cubic metres
Newfoundland and Labrador,Field Condensate,Low,2007,0,Thousand cubic metres
Newfoundland and Labrador,Field Condensate,Low,2008,0,Thousand cubic metres
Newfoundland and Labrador,Field Condensate,Low,2009,0,Thousand cubic metres
Newfoundland and Labrador,Field Condensate,Low,2010,0,Thousand cubic metres
Newfoundland and Labrador,Field Condensate,Low,2011,0,Thousand cubic metres
Newfoundland and Labrador,Field Condensate,Low,2012,0,Thousand cubic metres
Newfoundland and Labrador,Field Condensate,Low,2013,0,Thousand cubic metres
Newfoundland and Labrador,Field Condensate,Low,2014,0,Thousand cubic metres
Newfoundland and Labrador,Field Condensate,Low,2015,0,Thousand cubic metres
Newfoundland and Labrador,Field Condensate,Low,2016,0,Thousand cubic metres
Newfoundland and Labrador,Field Condensate,Low,2017,0,Thousand cubic metres
Newfoundland and Labrador,Field Condensate,Low,2018,0,Thousand cubic metres
Newfoundland and Labrador,Field Condensate,Low,2019,0,Thousand cubic metres
Newfoundland and Labrador,Field Condensate,Low,2020,0,Thousand cubic metres
Newfoundland and Labrador,Field Condensate,Low,2021,0,Thousand cubic metres
Newfoundland and Labrador,Field Condensate,Low,2022,0,Thousand cubic metres
Newfoundland and Labrador,Field Condensate,Low,2023,0,Thousand cubic metres
Newfoundland and Labrador,Field Condensate,Low,2024,0,Thousand cubic metres
Newfoundland and Labrador,Field Condensate,Low,2025,0,Thousand cubic metres
Newfoundland and Labrador,Field Condensate,Low,2026,0,Thousand cubic metres
Newfoundland and Labrador,Field Condensate,Low,2027,0,Thousand cubic metres
Newfoundland and Labrador,Field Condensate,Low,2028,0,Thousand cubic metres
Newfoundland and Labrador,Field Condensate,Low,2029,0,Thousand cubic metres
Newfoundland and Labrador,Field Condensate,Low,2030,0,Thousand cubic metres
Newfoundland and Labrador,Field Condensate,Low,2031,0,Thousand cubic metres
Newfoundland and Labrador,Field Condensate,Low,2032,0,Thousand cubic metres
Newfoundland and Labrador,Field Condensate,Low,2033,0,Thousand cubic metres
Newfoundland and Labrador,Field Condensate,Low,2034,0,Thousand cubic metres
Newfoundland and Labrador,Field Condensate,Low,2035,0,Thousand cubic metres
Newfoundland and Labrador,Field Condensate,Low,2036,0,Thousand cubic metres
Newfoundland and Labrador,Field Condensate,Low,2037,0,Thousand cubic metres
Newfoundland and Labrador,Field Condensate,Low,2038,0,Thousand cubic metres
Newfoundland and Labrador,Field Condensate,Low,2039,0,Thousand cubic metres
Newfoundland and Labrador,Field Condensate,Low,2040,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,Low,2005,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,Low,2006,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,Low,2007,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,Low,2008,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,Low,2009,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,Low,2010,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,Low,2011,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,Low,2012,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,Low,2013,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,Low,2014,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,Low,2015,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,Low,2016,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,Low,2017,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,Low,2018,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,Low,2019,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,Low,2020,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,Low,2021,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,Low,2022,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,Low,2023,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,Low,2024,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,Low,2025,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,Low,2026,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,Low,2027,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,Low,2028,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,Low,2029,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,Low,2030,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,Low,2031,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,Low,2032,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,Low,2033,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,Low,2034,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,Low,2035,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,Low,2036,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,Low,2037,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,Low,2038,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,Low,2039,0,Thousand cubic metres
Newfoundland and Labrador,Mined Bitumen ,Low,2040,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,Low,2005,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,Low,2006,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,Low,2007,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,Low,2008,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,Low,2009,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,Low,2010,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,Low,2011,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,Low,2012,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,Low,2013,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,Low,2014,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,Low,2015,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,Low,2016,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,Low,2017,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,Low,2018,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,Low,2019,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,Low,2020,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,Low,2021,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,Low,2022,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,Low,2023,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,Low,2024,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,Low,2025,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,Low,2026,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,Low,2027,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,Low,2028,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,Low,2029,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,Low,2030,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,Low,2031,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,Low,2032,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,Low,2033,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,Low,2034,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,Low,2035,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,Low,2036,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,Low,2037,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,Low,2038,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,Low,2039,0,Thousand cubic metres
Newfoundland and Labrador,In Situ Bitumen ,Low,2040,0,Thousand cubic metres
Yukon,Total,Low,2005,0,Thousand cubic metres
Yukon,Total,Low,2006,0,Thousand cubic metres
Yukon,Total,Low,2007,0,Thousand cubic metres
Yukon,Total,Low,2008,0,Thousand cubic metres
Yukon,Total,Low,2009,0,Thousand cubic metres
Yukon,Total,Low,2010,0,Thousand cubic metres
Yukon,Total,Low,2011,0,Thousand cubic metres
Yukon,Total,Low,2012,0,Thousand cubic metres
Yukon,Total,Low,2013,0,Thousand cubic metres
Yukon,Total,Low,2014,0,Thousand cubic metres
Yukon,Total,Low,2015,0,Thousand cubic metres
Yukon,Total,Low,2016,0,Thousand cubic metres
Yukon,Total,Low,2017,0,Thousand cubic metres
Yukon,Total,Low,2018,0,Thousand cubic metres
Yukon,Total,Low,2019,0,Thousand cubic metres
Yukon,Total,Low,2020,0,Thousand cubic metres
Yukon,Total,Low,2021,0,Thousand cubic metres
Yukon,Total,Low,2022,0,Thousand cubic metres
Yukon,Total,Low,2023,0,Thousand cubic metres
Yukon,Total,Low,2024,0,Thousand cubic metres
Yukon,Total,Low,2025,0,Thousand cubic metres
Yukon,Total,Low,2026,0,Thousand cubic metres
Yukon,Total,Low,2027,0,Thousand cubic metres
Yukon,Total,Low,2028,0,Thousand cubic metres
Yukon,Total,Low,2029,0,Thousand cubic metres
Yukon,Total,Low,2030,0,Thousand cubic metres
Yukon,Total,Low,2031,0,Thousand cubic metres
Yukon,Total,Low,2032,0,Thousand cubic metres
Yukon,Total,Low,2033,0,Thousand cubic metres
Yukon,Total,Low,2034,0,Thousand cubic metres
Yukon,Total,Low,2035,0,Thousand cubic metres
Yukon,Total,Low,2036,0,Thousand cubic metres
Yukon,Total,Low,2037,0,Thousand cubic metres
Yukon,Total,Low,2038,0,Thousand cubic metres
Yukon,Total,Low,2039,0,Thousand cubic metres
Yukon,Total,Low,2040,0,Thousand cubic metres
Yukon,Conventional Light,Low,2005,0,Thousand cubic metres
Yukon,Conventional Light,Low,2006,0,Thousand cubic metres
Yukon,Conventional Light,Low,2007,0,Thousand cubic metres
Yukon,Conventional Light,Low,2008,0,Thousand cubic metres
Yukon,Conventional Light,Low,2009,0,Thousand cubic metres
Yukon,Conventional Light,Low,2010,0,Thousand cubic metres
Yukon,Conventional Light,Low,2011,0,Thousand cubic metres
Yukon,Conventional Light,Low,2012,0,Thousand cubic metres
Yukon,Conventional Light,Low,2013,0,Thousand cubic metres
Yukon,Conventional Light,Low,2014,0,Thousand cubic metres
Yukon,Conventional Light,Low,2015,0,Thousand cubic metres
Yukon,Conventional Light,Low,2016,0,Thousand cubic metres
Yukon,Conventional Light,Low,2017,0,Thousand cubic metres
Yukon,Conventional Light,Low,2018,0,Thousand cubic metres
Yukon,Conventional Light,Low,2019,0,Thousand cubic metres
Yukon,Conventional Light,Low,2020,0,Thousand cubic metres
Yukon,Conventional Light,Low,2021,0,Thousand cubic metres
Yukon,Conventional Light,Low,2022,0,Thousand cubic metres
Yukon,Conventional Light,Low,2023,0,Thousand cubic metres
Yukon,Conventional Light,Low,2024,0,Thousand cubic metres
Yukon,Conventional Light,Low,2025,0,Thousand cubic metres
Yukon,Conventional Light,Low,2026,0,Thousand cubic metres
Yukon,Conventional Light,Low,2027,0,Thousand cubic metres
Yukon,Conventional Light,Low,2028,0,Thousand cubic metres
Yukon,Conventional Light,Low,2029,0,Thousand cubic metres
Yukon,Conventional Light,Low,2030,0,Thousand cubic metres
Yukon,Conventional Light,Low,2031,0,Thousand cubic metres
Yukon,Conventional Light,Low,2032,0,Thousand cubic metres
Yukon,Conventional Light,Low,2033,0,Thousand cubic metres
Yukon,Conventional Light,Low,2034,0,Thousand cubic metres
Yukon,Conventional Light,Low,2035,0,Thousand cubic metres
Yukon,Conventional Light,Low,2036,0,Thousand cubic metres
Yukon,Conventional Light,Low,2037,0,Thousand cubic metres
Yukon,Conventional Light,Low,2038,0,Thousand cubic metres
Yukon,Conventional Light,Low,2039,0,Thousand cubic metres
Yukon,Conventional Light,Low,2040,0,Thousand cubic metres
Yukon,Conventional Heavy,Low,2005,0,Thousand cubic metres
Yukon,Conventional Heavy,Low,2006,0,Thousand cubic metres
Yukon,Conventional Heavy,Low,2007,0,Thousand cubic metres
Yukon,Conventional Heavy,Low,2008,0,Thousand cubic metres
Yukon,Conventional Heavy,Low,2009,0,Thousand cubic metres
Yukon,Conventional Heavy,Low,2010,0,Thousand cubic metres
Yukon,Conventional Heavy,Low,2011,0,Thousand cubic metres
Yukon,Conventional Heavy,Low,2012,0,Thousand cubic metres
Yukon,Conventional Heavy,Low,2013,0,Thousand cubic metres
Yukon,Conventional Heavy,Low,2014,0,Thousand cubic metres
Yukon,Conventional Heavy,Low,2015,0,Thousand cubic metres
Yukon,Conventional Heavy,Low,2016,0,Thousand cubic metres
Yukon,Conventional Heavy,Low,2017,0,Thousand cubic metres
Yukon,Conventional Heavy,Low,2018,0,Thousand cubic metres
Yukon,Conventional Heavy,Low,2019,0,Thousand cubic metres
Yukon,Conventional Heavy,Low,2020,0,Thousand cubic metres
Yukon,Conventional Heavy,Low,2021,0,Thousand cubic metres
Yukon,Conventional Heavy,Low,2022,0,Thousand cubic metres
Yukon,Conventional Heavy,Low,2023,0,Thousand cubic metres
Yukon,Conventional Heavy,Low,2024,0,Thousand cubic metres
Yukon,Conventional Heavy,Low,2025,0,Thousand cubic metres
Yukon,Conventional Heavy,Low,2026,0,Thousand cubic metres
Yukon,Conventional Heavy,Low,2027,0,Thousand cubic metres
Yukon,Conventional Heavy,Low,2028,0,Thousand cubic metres
Yukon,Conventional Heavy,Low,2029,0,Thousand cubic metres
Yukon,Conventional Heavy,Low,2030,0,Thousand cubic metres
Yukon,Conventional Heavy,Low,2031,0,Thousand cubic metres
Yukon,Conventional Heavy,Low,2032,0,Thousand cubic metres
Yukon,Conventional Heavy,Low,2033,0,Thousand cubic metres
Yukon,Conventional Heavy,Low,2034,0,Thousand cubic metres
Yukon,Conventional Heavy,Low,2035,0,Thousand cubic metres
Yukon,Conventional Heavy,Low,2036,0,Thousand cubic metres
Yukon,Conventional Heavy,Low,2037,0,Thousand cubic metres
Yukon,Conventional Heavy,Low,2038,0,Thousand cubic metres
Yukon,Conventional Heavy,Low,2039,0,Thousand cubic metres
Yukon,Conventional Heavy,Low,2040,0,Thousand cubic metres
Yukon,C5+,Low,2005,0,Thousand cubic metres
Yukon,C5+,Low,2006,0,Thousand cubic metres
Yukon,C5+,Low,2007,0,Thousand cubic metres
Yukon,C5+,Low,2008,0,Thousand cubic metres
Yukon,C5+,Low,2009,0,Thousand cubic metres
Yukon,C5+,Low,2010,0,Thousand cubic metres
Yukon,C5+,Low,2011,0,Thousand cubic metres
Yukon,C5+,Low,2012,0,Thousand cubic metres
Yukon,C5+,Low,2013,0,Thousand cubic metres
Yukon,C5+,Low,2014,0,Thousand cubic metres
Yukon,C5+,Low,2015,0,Thousand cubic metres
Yukon,C5+,Low,2016,0,Thousand cubic metres
Yukon,C5+,Low,2017,0,Thousand cubic metres
Yukon,C5+,Low,2018,0,Thousand cubic metres
Yukon,C5+,Low,2019,0,Thousand cubic metres
Yukon,C5+,Low,2020,0,Thousand cubic metres
Yukon,C5+,Low,2021,0,Thousand cubic metres
Yukon,C5+,Low,2022,0,Thousand cubic metres
Yukon,C5+,Low,2023,0,Thousand cubic metres
Yukon,C5+,Low,2024,0,Thousand cubic metres
Yukon,C5+,Low,2025,0,Thousand cubic metres
Yukon,C5+,Low,2026,0,Thousand cubic metres
Yukon,C5+,Low,2027,0,Thousand cubic metres
Yukon,C5+,Low,2028,0,Thousand cubic metres
Yukon,C5+,Low,2029,0,Thousand cubic metres
Yukon,C5+,Low,2030,0,Thousand cubic metres
Yukon,C5+,Low,2031,0,Thousand cubic metres
Yukon,C5+,Low,2032,0,Thousand cubic metres
Yukon,C5+,Low,2033,0,Thousand cubic metres
Yukon,C5+,Low,2034,0,Thousand cubic metres
Yukon,C5+,Low,2035,0,Thousand cubic metres
Yukon,C5+,Low,2036,0,Thousand cubic metres
Yukon,C5+,Low,2037,0,Thousand cubic metres
Yukon,C5+,Low,2038,0,Thousand cubic metres
Yukon,C5+,Low,2039,0,Thousand cubic metres
Yukon,C5+,Low,2040,0,Thousand cubic metres
Yukon,Field Condensate,Low,2005,0,Thousand cubic metres
Yukon,Field Condensate,Low,2006,0,Thousand cubic metres
Yukon,Field Condensate,Low,2007,0,Thousand cubic metres
Yukon,Field Condensate,Low,2008,0,Thousand cubic metres
Yukon,Field Condensate,Low,2009,0,Thousand cubic metres
Yukon,Field Condensate,Low,2010,0,Thousand cubic metres
Yukon,Field Condensate,Low,2011,0,Thousand cubic metres
Yukon,Field Condensate,Low,2012,0,Thousand cubic metres
Yukon,Field Condensate,Low,2013,0,Thousand cubic metres
